track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
2nyt5aNbbYQ3Ie3hGFjLtq,Iktara Saibo,59vUGNzpq1uHldavyGtYfi,Preet Gajra,0muiIOy9gusKJvcrv5i8zd,178461,2020-12-31,5,0.54,0.415,2,-8.964,1,0.0374,0.639,0.0,0.167,0.351,155.872,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
4oszsgH21wP6KoxTDu1eJJ,Saware (LoFi Remix),2zkA1ViVkeyILtn6RUuUik,Tashif,3SF4BD09gg7v26d6dg5hgP,189392,2021-05-21,1,0.235,0.368,6,-11.079,0,0.0326,0.523,0.0201,0.126,0.0398,65.174,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
21hHDH6amg7qm9QR9vfqb9,Jashne Bahara - Lofi Flip,64QCKFA8kD38Waf5EXbSRp,Jammy Weirdo,55bGbfX2eC1SECIotOJrD2,184888,2021-06-11,59,0.697,0.3,9,-13.677,1,0.0368,0.425,0.000372,0.114,0.251,134.937,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
7JOFplrLQfYkuEcWCASZDo,Iktara - Lofi Flip,3nQ125TJobosBH446Dsvvv,Kavita Seth,21bNH0z2JgCevs7f6gNRgJ,173973,2021-07-09,64,0.382,0.52,7,-12.319,1,0.0366,0.225,0.0506,0.427,0.179,159.894,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
1CsRoIeHaHRysPMoEaKRoQ,Tum Mile - Lofi Flip,2GhRzK7XzixKuZYEEfUkBR,KSW,3HLuAGbNIeDhx1MlR9auER,242103,2021-08-13,63,0.711,0.579,0,-11.059,1,0.0363,0.218,0.053,0.32,0.21,114.96,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
4zKUbaPleWBF1tKyfCtLHw,Channa Mereya - Lofi Flip,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,7w7jvxubqYB3m3Px1xnEWo,127200,2021-07-16,51,0.359,0.758,9,-8.389,0,0.0831,0.538,5e-06,0.358,0.38,149.372,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
0s8Ht3XaHDQuDjLnK3xVMW,Shayad - Lofi Flip,1btklM4yoTaKiVjLodLrOh,VIBIE,3FKSTrFYTrtl3W7INE9ovb,208000,2021-09-03,57,0.666,0.44,8,-11.046,1,0.0486,0.601,0.0219,0.342,0.423,120.008,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
4DDXSdB9WZXHwxgOEj9oXm,Ye Kabira Lofi Cover,3CemHlYsyplVCugkYqW8sp,Karasama Beats,2E0i9V6Mf0QfN7nq8LXslv,205714,2021-05-19,0,0.614,0.347,11,-13.054,1,0.191,0.536,0.00682,0.0813,0.495,77.013,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
5Sa8sQ6XIR1DvRqfMEgN9R,Kya Mujhe Pyaar Hai (LoFi Flip),3iZYzGUWgZKf8yoKLWKlxy,Dj Vicky Belgaum,2SpMNp401OG1TwEaF9qsBM,219984,2021-05-24,0,0.201,0.412,6,-9.548,0,0.0471,0.102,0.0204,0.111,0.0727,75.507,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
3kEl4kQarLikv1JQB6quxV,Dil Ko Karar Aaya (Slowed + Reverb),38G8rUNIbLVQL8lP7n6rUN,Venom Kul,1n8AV1wv6cV5E2midQ8wmd,270071,2021-09-04,0,0.283,0.411,6,-12.711,0,0.0326,0.806,0.0242,0.0975,0.185,127.146,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
0jEN7Dcpl97jR8WxeLOaGn,Tum Mile To Lamhe Tham Gaye,6tK5XQtpYXygibgDInPHcA,Sid Bros,6FiP5sl0orVm28zwhf95rD,206188,2020-10-01,0,0.586,0.426,11,-12.747,1,0.0327,0.544,0.0,0.563,0.228,114.011,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
3jf5303mzzJ96O8xFTcEn4,"Mann Bharryaa 2.0 (From ""Shershaah"")",56SjZARoEvag3RoKWIb16j,B Praak,37nWpT1gls52Tu6pymuPw3,266005,2021-08-15,68,0.428,0.467,2,-4.904,1,0.0327,0.68,0.0,0.135,0.193,90.831,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
1OqkHhYOcqfwYx7LqlAE8Y,Make It Right,3Nrfpe0tUJi4K4DXYWgMUX,BTS,6mJZTV8lCqnwftYZa94bXS,226321,2020-02-21,5,0.638,0.703,7,-7.874,1,0.444,0.0104,0.0,0.132,0.261,105.766,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
5HCyWlXZPP0y6Gqq8TgA20,STAY (with Justin Bieber),2tIP7SsRs7vjIcLrU85W8J,The Kid LAROI,4QLAtpLNUsHEYrcHXmMIZZ,141805,2021-07-09,90,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
017PF4Q3l4DBUiWoXk4OWT,Break My Heart,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,7fJJK56U9fHixgO0HQkhtI,221820,2020-03-27,78,0.73,0.729,4,-3.434,0,0.0884,0.167,1.39e-06,0.349,0.467,113.011,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
2rOnSn2piaqLAlYjtfUBlY,"Raataan Lambiyan (From ""Shershaah"")",4f7KfxeHq9BiylGmyXepGt,Tanishk Bagchi,2DKSZvMj7Da6rzNVPMgREj,230292,2021-07-30,77,0.72,0.63,10,-5.549,1,0.0413,0.615,0.0,0.108,0.512,81.009,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
72zHuDxFQTjbL51qJQSA7j,"Ranjha (From ""Shershaah"")",74OaRjmyh0XyRZsQQQ5l7c,Jasleen Royal,0Z1zYMwJRpvq0d9rdqTOYo,228855,2021-08-05,76,0.603,0.573,1,-5.843,1,0.0502,0.478,0.0,0.0971,0.236,82.941,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
4nqcOMjFgnR0XtwhNn5F42,Amantes (lofi) - Remix,1RUHTffvKRhwvO1QtiUnKJ,kidolitx,7uwBE9k9Dvey5Cbdl1vpbG,252230,2021-04-12,41,0.644,0.308,6,-12.358,1,0.0469,0.967,0.0419,0.0922,0.215,59.039,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
5qhWIOZ6HztbHnsWNnkJTf,Get You The Moon X Agar Tum Saath Ho,2RXTjV42UE6r9i5izVsiKa,Pranish VP,57Q4oIX0NNzE8pcZhE0XIW,236579,2020-12-31,60,0.652,0.372,0,-8.823,0,0.035,0.832,2.86e-06,0.117,0.13,118.934,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
3q2IHSHv79KdVfUBvQkh05,Ager Tum Saath Ho - slowed+reverb,64SzskhBxB2an78zZV0Gv8,Puntapasata,2wmu2feQgCESCQL0o73PEk,401737,2021-05-24,1,0.436,0.389,7,-15.923,1,0.0337,0.426,0.714,0.27,0.153,104.426,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
161DnLWsx1i3u1JT05lzqU,Talking to the Moon,0du5cEVh5yTK9QJze8zA0C,Bruno Mars,1uyf3l2d4XYwiEqAb7t7fX,217866,2010-10-05,81,0.498,0.59,1,-4.721,0,0.032,0.511,0.0,0.107,0.0784,145.867,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
5w0Xpt2YHT2Y3z3e4UUJP7,Kaise Hua,5wJ1H6ud777odtZl5gG507,Vishal Mishra,3uuu6u13U0KeVQsZ3CZKK4,234722,2019-06-14,68,0.37,0.467,2,-6.973,1,0.0411,0.442,0.0,0.109,0.162,137.796,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
4hOsYVSWKWP71u3yQbcqZB,Waalian,4eB5clMaoi0cCRnCwLkkiS,Harnoor,3TMR3K620scT4kBTSTMrnb,206117,2020-08-10,65,0.722,0.335,1,-9.943,1,0.136,0.12,0.0,0.0747,0.266,85.034,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
7eQl3Yqv35ioqUfveKHitE,Tum Se Hi,1wRPtKGflJrBx9BmLsSwlU,Pritam,4OYdTHNgjhXzgVjbqsb0tO,321225,2007-09-21,71,0.609,0.538,6,-7.842,1,0.0273,0.328,0.0,0.125,0.608,130.015,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
0WKtFyZ4x1zqS8dIuc18DL,Shayad - Lofi Bass,7vlnXwIkklKqiJliEbuiSE,Vikash Rajput,5NQemUqZpxM2dq0syb7ftX,202566,2021-08-03,0,0.437,0.293,7,-14.5,1,0.0321,0.0601,0.0,0.285,0.156,135.61,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
7l5CyKbQ8cn4jskq1tCrKR,Hum Dono Yun Mile,3M3uBX6WMgpjbX3Z8mPMax,Raajeev V Bhalla,0k4AA6m1QLBM4EvZxumSRS,216959,2021-07-20,30,0.657,0.524,1,-7.031,0,0.032,0.318,8.83e-05,0.082,0.595,104.026,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
7sS9Z9dKAIWLigrzxdGrTt,Kuch To Bata Zindagi,7zn9beeku7QglPGcsVWoZG,Manish Asnani Maniesto,257xj3ExoW43hrl4Xb5fyt,239699,2021-04-28,49,0.699,0.46,5,-10.664,1,0.0318,0.489,0.00112,0.148,0.311,109.987,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
6FjbAnaPRPwiP3sciEYctO,Raabta,1wRPtKGflJrBx9BmLsSwlU,Pritam,2DqQ34i4uuuZWTScsGIgHr,243578,2012-02-24,67,0.657,0.581,0,-8.108,1,0.0298,0.699,1.82e-05,0.116,0.323,118.037,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
0xkGTPTijMU84dtHr3KQQi,Qaafirana,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,7lF34sP6HtRAL7VEMvYHff,341823,2018-11-27,68,0.417,0.433,4,-8.958,1,0.0415,0.0726,0.0,0.123,0.207,169.92,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
6v54G4hhoyTPreZ3nvSYmR,"Pehla Pyaar (From ""Kabir Singh"")",4IKVDbCSBTxBeAsMKjAuTs,Armaan Malik,3gGwUpC4DmntZxwIXaoNh8,272532,2020-07-22,50,0.607,0.713,4,-5.105,1,0.03,0.56,4.98e-05,0.101,0.611,124.868,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
4byiHL0b9mIoCUCjbjI4eA,"Gazab Ka Hai Din (From ""Dil Juunglee"")",1tqysapcCh1lWEAc9dIFpa,Jubin Nautiyal,4hpRbxQk65dMezDhRjN9T5,236325,2020-05-25,59,0.325,0.421,2,-8.636,1,0.0566,0.661,4.83e-06,0.0825,0.203,170.376,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
4lBO4Q7Pa816Mk3ptYcYUz,"Tere Mere (From ""Chef"")",4IKVDbCSBTxBeAsMKjAuTs,Armaan Malik,5ai6P8YdAKmn5STx4HVH7n,343544,2017-09-11,57,0.373,0.672,4,-5.797,1,0.0326,0.154,4.28e-05,0.321,0.47,84.503,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
3jJ5HgLRNydtLRghjWVaCG,Kabira (Encore),1wRPtKGflJrBx9BmLsSwlU,Pritam,2Lxoc72vRTGdQfMvj7Ovi1,270438,2013-03-30,62,0.611,0.612,2,-7.978,1,0.114,0.441,0.0,0.18,0.898,171.841,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
4Tkb7zsDmsawB7S5TpKQV1,Pehli Dafa,2oSONSC9zQ4UonDKnLqksx,Atif Aslam,5pAPEuGi48iywzO2NT5Ddt,298771,2017-01-06,66,0.679,0.537,4,-7.843,1,0.0322,0.844,3.34e-06,0.108,0.481,111.979,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
6nZiYSBwPQ7fYnVWkkkj4g,Kho Gaye Hum Kahan,74OaRjmyh0XyRZsQQQ5l7c,Jasleen Royal,5ASFrellizlx98SmsItOEm,213055,2016-08-04,68,0.778,0.227,1,-16.191,1,0.0379,0.983,0.14,0.113,0.38,116.033,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
5O932cZmzOZGOGZz9RHx20,Khairiyat,1wRPtKGflJrBx9BmLsSwlU,Pritam,2Svje8vKEM4VCKxoRyAvA4,280281,2019-08-31,72,0.534,0.481,0,-9.016,0,0.0412,0.697,0.0,0.142,0.293,124.914,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
4bD9z9qa4qg9BhryvYWB7c,Kabira,1wRPtKGflJrBx9BmLsSwlU,Pritam,2Lxoc72vRTGdQfMvj7Ovi1,223459,2013-03-30,70,0.59,0.555,2,-6.861,1,0.0271,0.481,0.0,0.192,0.191,84.027,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
0dLbrlAVPPjpPqnYfmJsWk,Tera Hone Laga Hoon,2oSONSC9zQ4UonDKnLqksx,Atif Aslam,13t8iDyl1vkhPcO3Zl29a9,299827,2009-11-06,71,0.684,0.771,8,-5.353,1,0.0307,0.548,0.0,0.112,0.539,119.982,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
1smFN2CLqGROu0J0UyvDfL,Shayad,1wRPtKGflJrBx9BmLsSwlU,Pritam,6IXfWhC7omotM4lt0ROmEr,247941,2020-02-14,70,0.483,0.468,8,-7.642,1,0.0341,0.784,0.0,0.152,0.319,135.875,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
0GQngE2rOYvlKwEQjTAsP8,Subhanallah,1wRPtKGflJrBx9BmLsSwlU,Pritam,2Lxoc72vRTGdQfMvj7Ovi1,249707,2013-03-30,68,0.302,0.493,9,-5.038,1,0.0451,0.455,0.0,0.134,0.457,88.904,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
3HFjh7QljnUCBLsoTwMuTj,Kya Mujhe Pyar Hai,4fEkbug6kZzzJ8eYX6Kbbp,KK,4HQwIiFKCkiOCI6b9oAiAR,266653,2006-08-17,70,0.644,0.818,6,-5.924,0,0.0549,0.431,2.62e-05,0.0806,0.789,118.477,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
0H2iJVgorRR0ZFgRqGUjUM,Channa Mereya,1wRPtKGflJrBx9BmLsSwlU,Pritam,5xjaz957o6YGSXmlfd2tex,289333,2016-10-26,67,0.476,0.788,9,-4.821,0,0.0446,0.237,2.49e-05,0.106,0.746,90.066,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
4iFPsNzNV7V9KJgcOX7TEO,Tu Jaane Na,2oSONSC9zQ4UonDKnLqksx,Atif Aslam,13t8iDyl1vkhPcO3Zl29a9,341933,2009-11-06,69,0.702,0.86,7,-3.969,1,0.0345,0.361,1.33e-06,0.133,0.829,120.042,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
2Fv2injs4qAm8mJBGaxVKU,"Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",4YRxDV8wJFPHPTeXepOstw,Arijit Singh,3I8PdIhk6pNm8Kv0HiF14V,284779,2019-05-31,70,0.427,0.396,11,-7.556,1,0.0366,0.736,0.0,0.11,0.306,70.368,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
7lGhrfren1Zpwh0ds0zuUg,Pal Pal Dil Ke Paas- Title Track,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,0C9FXcECAeepJhmuvETNe1,254516,2019-08-27,68,0.56,0.512,1,-7.185,0,0.0333,0.592,0.0,0.056,0.39,123.991,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
5FTcLPsQFX2NZaBQHbTz06,Moonlight,4eB5clMaoi0cCRnCwLkkiS,Harnoor,2SuM7r0dc3cpegQeGyJcWZ,198619,2020-12-27,59,0.668,0.544,8,-8.352,0,0.0842,0.124,0.0,0.121,0.433,135.691,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
4jPy3l0RUwlUI9T5XHBW2m,Mood (feat. iann dior),6fWVd57NKTalqvmjRd2t8Z,24kGoldn,270o30h7cAlEhBnbuSpFZq,140533,2021-03-26,84,0.701,0.716,7,-3.671,0,0.0361,0.174,0.0,0.324,0.732,91.007,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
0rQcMksccMRVlw3CRrN5ws,Mood (Lofi),1oPw456ljh3ZMotvBDOOrY,Yagih Mael,4nJMdQwkvg7GP9jTP3lNX4,164211,2021-06-18,47,0.667,0.34,11,-12.866,0,0.216,0.791,0.877,0.108,0.374,160.098,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
1xfXXujIlLZAx5wpu46Nyk,Moon,3Nrfpe0tUJi4K4DXYWgMUX,BTS,6mJZTV8lCqnwftYZa94bXS,208589,2020-02-21,12,0.703,0.646,6,-6.658,1,0.0596,0.0104,0.0,0.191,0.64,141.87,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
3TZ7NHkMT82AhwuYsd00Hz,Your eyes tell,3Nrfpe0tUJi4K4DXYWgMUX,BTS,1nScVw87kRJiT2bg2Kswhp,245146,2020-07-14,70,0.449,0.491,9,-6.433,0,0.029,0.279,0.0,0.0654,0.258,139.923,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
22ryCgQttpV7oCrn7llGRu,Magic Shop,3Nrfpe0tUJi4K4DXYWgMUX,BTS,2jJfnAZE6IG3oYnUv2eCj4,275695,2018-05-18,11,0.541,0.661,1,-5.838,1,0.0889,0.103,0.0,0.0779,0.285,149.926,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
3Ys2PYl1wyPKQIwyqhP9cQ,Stay Gold,3Nrfpe0tUJi4K4DXYWgMUX,BTS,1nScVw87kRJiT2bg2Kswhp,243266,2020-07-14,68,0.723,0.634,1,-5.415,1,0.0542,0.0892,0.0,0.0787,0.582,129.017,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
4TgxFMOn5yoESW6zCidCXL,Savage Love (Laxed – Siren Beat) [BTS Remix],56mfhUDKa1vec6rSLZV5Eg,Jawsh 685,5O6izFQ2veRaZOcQSyOi4o,184905,2020-10-02,73,0.758,0.598,0,-5.695,0,0.0868,0.16,0.0,0.295,0.658,149.836,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
7aGyRfJWtLqgJaZoG9lJhE,Mad at Disney,3QJUFtGBGL05vo0kCJZsmT,salem ilese,1xWYSg7J7pxTZ113CJVy1P,136838,2020-07-24,72,0.738,0.621,0,-7.313,1,0.0486,0.424,7.39e-06,0.692,0.715,113.968,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
3n2P3ipLt5mPFVaM0fJHNR,Wrap Me In Plastic - Marcus Layton Radio Edit,0fEj1fYIQwWj1bzzAto9rp,CHROMANCE,1Yd5M9rC3ZIzEeafojwAJ2,193320,2019-11-15,64,0.917,0.612,5,-2.183,0,0.0854,0.238,2.28e-05,0.0585,0.679,89.961,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
1cINqd2LxHqYIg8AVSfgnR,Play Date,3IlYZvyE7ddq0lw8BpkEny,Don Blaine,0CEYVhYzqhLW43ABl04cbM,178285,2020-09-09,45,0.655,0.828,5,-4.984,1,0.0429,0.185,0.0,0.302,0.46,123.916,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
4DpNNXFMMxQEKl7r0ykkWA,Play Date,63yrD80RY3RNEM2YDpUpO8,Melanie Martinez,5JpH5T1sCYnUyZD6TM0QaY,179867,2015-08-14,79,0.68,0.729,5,-5.077,1,0.0475,0.612,0.0,0.224,0.446,123.97,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
3ndCsZfq8OVwwkz9mmZvUz,Stay,3Nrfpe0tUJi4K4DXYWgMUX,BTS,2qehskW9lYGWfYb0xPZkrS,204800,2020-11-20,12,0.582,0.693,6,-5.048,1,0.0465,0.114,0.0,0.13,0.341,125.904,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
73ipE4lfZ53pvBbJPXkiEK,seoul (prod. HONNE),2auC28zjQyVTsiZKNgPRGs,RM,0XqAZHNx0xJDObehTI2587,275954,2018-10-22,9,0.587,0.664,0,-8.63,1,0.0645,0.344,2.47e-05,0.324,0.453,99.8,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
2BgZrbbAZxSnyE7U5efVrG,Intro : Persona,3Nrfpe0tUJi4K4DXYWgMUX,BTS,6mJZTV8lCqnwftYZa94bXS,171023,2020-02-21,6,0.469,0.87,9,-4.475,0,0.342,0.0278,0.0,0.313,0.652,86.622,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
1ZpFxOhpzT1MDCq7zjtOV1,Boy With Luv (Feat. Halsey),3Nrfpe0tUJi4K4DXYWgMUX,BTS,6mJZTV8lCqnwftYZa94bXS,229773,2020-02-21,7,0.645,0.862,11,-4.757,0,0.0965,0.0923,0.0,0.192,0.798,119.991,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
5oXdWFCLkBX5XmGbTrlK40,Jamais Vu,3Nrfpe0tUJi4K4DXYWgMUX,BTS,6mJZTV8lCqnwftYZa94bXS,227275,2020-02-21,7,0.608,0.47,8,-6.73,1,0.0428,0.226,0.0,0.0963,0.241,81.0,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
2SytGgja3g2R2N9lzV6n3E,Dionysus,3Nrfpe0tUJi4K4DXYWgMUX,BTS,6mJZTV8lCqnwftYZa94bXS,249215,2020-02-21,5,0.502,0.91,7,-2.769,1,0.107,0.04,0.0,0.319,0.588,176.084,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
0VMtElvXX05pXJnqTE6MrU,Talking To The Moon Play Date,0q21wtMM1dK3rI2HzCYPui,Farizki,4LVsDiS3tbJtp3WWZCM4nJ,155000,2021-06-02,9,0.396,0.117,4,-19.843,1,0.0504,0.909,0.0,0.103,0.232,168.169,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
6mLKHVZplVgepqQh9VlaAQ,Play Date but It's Kinda Funky - Remix,2f2vMOYoq2tDzzdFvCjsKP,Sem.,1U3dJNjSONULDShzfOZp3V,64444,2021-02-28,1,0.365,0.251,5,-17.513,1,0.0556,0.684,0.0394,0.0899,0.169,101.263,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
5LN8tjUxkcYVIqeQfnnxnL,Bella Lofi (Build A Bitch) - Remix,1RUHTffvKRhwvO1QtiUnKJ,kidolitx,3WzkTQDSPPCLWaBYtEchlL,146316,2021-05-20,29,0.676,0.223,0,-11.643,0,0.0339,0.278,0.723,0.111,0.367,79.998,3R7BPfex5RXUf40rlgSeeU,Lofi Songs ( Bollywood + Hollywood + K-Pop )
6XQ79k5r81pcYZSutBED2t,Real Love,2019zR22qK2RBvCqtudBaI,OH MY GIRL,1YhcpiP7LF8VOdrqowhui4,201320,2022-03-28,55,0.629,0.792,7,-3.223,1,0.111,0.196,0.0,0.281,0.615,109.845,78s1nKzEo5irL2SJOPuhXe,K-POP HITS | Lagu K-Pop Terbaik 2022
2muZNT1f0eVDC6qbCto2Ma,Switch,4k2MyP64uZ78mvjKd1Ciq2,KIM WOO SEOK,0wos6TVDS8fbc7WzUgITFY,203733,2022-03-07,53,0.725,0.828,7,-2.715,1,0.0822,0.118,0.0,0.068,0.56,119.952,78s1nKzEo5irL2SJOPuhXe,K-POP HITS | Lagu K-Pop Terbaik 2022
5i5WNh302rkoveunUdZwG2,Starlight,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,1ONjVRtxAqiTivu0EiEBm5,199093,2022-04-12,57,0.548,0.898,6,-3.945,0,0.0484,0.00244,0.0,0.165,0.346,149.97,78s1nKzEo5irL2SJOPuhXe,K-POP HITS | Lagu K-Pop Terbaik 2022
7ifLrhXBoQ5MDFTRpIYkfA,MONEY,5L1lO4eRHmJ7a0Q6csE5cT,LISA,0IL9eNM4gfkmTqdwiJy63d,168227,2021-09-10,54,0.826,0.553,1,-10.121,0,0.234,0.163,4.12e-05,0.135,0.4,140.037,78s1nKzEo5irL2SJOPuhXe,K-POP HITS | Lagu K-Pop Terbaik 2022
0qu54GVbhmBFjpsgiG32PL,ATHLETIC GIRL,5GwQwY63I9hrUUFlQB8FYU,H1-KEY,3Weg79SFmoXNRUSn08QSPZ,212613,2022-01-05,44,0.742,0.771,0,-2.879,0,0.0384,0.00177,0.0,0.0996,0.23,109.923,78s1nKzEo5irL2SJOPuhXe,K-POP HITS | Lagu K-Pop Terbaik 2022
5HaYRuf3zAfCb8RSO9LLea,Child,70DFixYAFPv4Pf9kgSfR9O,MARK,4XGMXl3AMjb11YIKdeujj1,211069,2022-02-04,66,0.667,0.81,6,-4.245,1,0.0784,0.149,0.0,0.0817,0.444,85.068,78s1nKzEo5irL2SJOPuhXe,K-POP HITS | Lagu K-Pop Terbaik 2022
6cLJ7dV0buAC5TfcfSVmcw,Lucid Dream,17vCFclNbTzsDfPgsaWaQO,LEEBADA,6WuRU0IlGtQqBcDC3BKBNU,195893,2022-03-07,38,0.687,0.529,7,-7.147,0,0.064,0.561,0.0,0.098,0.412,140.012,78s1nKzEo5irL2SJOPuhXe,K-POP HITS | Lagu K-Pop Terbaik 2022
